Primary ID,0,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,5,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min,Scor imprimabilitate,ST-Hardness (g),ST-Rigidity at 2% deformation (g),ST-Rigidity at 4% deformation (g),ST-Peak stress (N/mp),3PBT-Hardness (g),3PBT-Deformation at hardness (mm),3PBT-Total work (mJ),3PBT-Maximum force (N),3PBT-Peak stress (N/mp),3PBT-Flexural stress (g/mmp) (Samaro 2021 Prasad 2019),3PBT-Flexural strain (%),3PBT-Breaking distance (mm),3PBT-Stiffness (N/mm) (Hu 2022)
BCS2_S148,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.006988412457544053,0.0781648094886476,1.3633901204884618,0.03673047363073846,0.7273105955083222,0.9656636123405542,1.265880843100965,1.2492036000653821,0.7097797471070123,0.29256560883216626,0.09133526803582864,0.6716912669026353,1.3992253363955658,2.5242336257166964,1.276602400308624,0.15576329873844527,-0.5826540475740141,0.6395076513605543,-0.1703574123880301,-0.5826540475740141,0.043122281588453354,0.5753906597806208,-0.1567469035616696,0.6395076513605543,-1.1754618147168825
BCS2_S149,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.006988412457544053,0.0781648094886476,1.3633901204884618,0.03673047363073846,0.7273105955083222,0.9656636123405542,1.265880843100965,1.2492036000653821,0.7097797471070123,0.29256560883216626,0.09133526803582864,0.6716912669026353,0.22379172213509144,-0.2792760274025854,0.1425418648526963,-0.0752164738436158,-1.0270098693924916,1.4459600545074245,-0.0800593526117299,-1.0270098693924914,-0.09988911436193088,0.715223148985122,-0.07155443873524668,1.4459600545074245,-1.6222433270973267
BCS2_S150,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.006988412457544053,0.0781648094886476,1.3633901204884618,0.03673047363073846,0.7273105955083222,0.9656636123405542,1.265880843100965,1.2492036000653821,0.7097797471070123,0.29256560883216626,0.09133526803582864,0.6716912669026353,0.9229720616520977,1.26821890399785,0.7257729973728877,-0.024539375179171825,-0.9328257549853143,1.2333498754959769,-0.05565447159110833,-0.9328257549853142,-0.009855049447028174,0.7724477470545964,-0.09829981424086806,1.2333498754959769,-1.5382308046244708
BCS2_S156,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.23317939566212867,0.0781648094886476,-0.027267802409769306,-0.11409250674674967,0.28913623326051024,0.41550064588857843,0.9008116150885652,1.3435543136759518,0.8942814767486097,0.8660654115940761,0.7393109047441073,-1.1207871720991638,0.8925729164557061,0.40967719548117004,0.6533456018311646,0.0618755349143153,0.8397675777036122,-0.48219432756191044,-0.15002001153751204,0.8397675777036124,0.6600559443012802,0.598943559499507,-0.30850825455847186,-0.48219432756191044,1.2680734185086717
BCS2_S157,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.23317939566212867,0.0781648094886476,-0.027267802409769306,-0.11409250674674967,0.28913623326051024,0.41550064588857843,0.9008116150885652,1.3435543136759518,0.8942814767486097,0.8660654115940761,0.7393109047441073,-1.1207871720991638,1.574864841974717,2.635526069413303,1.570123950661923,0.30180221038626526,1.1525071370812907,-0.3428980033819964,-0.02636861436636224,1.1525071370812914,1.5881939270032768,1.5200857068644342,-0.2985955779393546,-0.3428980033819964,1.2020686124780173
BCS2_S158,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.23317939566212867,0.0781648094886476,-0.027267802409769306,-0.11409250674674967,0.28913623326051024,0.41550064588857843,0.9008116150885652,1.3435543136759518,0.8942814767486097,0.8660654115940761,0.7393109047441073,-1.1207871720991638,1.5917532559727123,1.8564789635370564,1.316628066265892,0.22335520549503124,1.2358238536722552,-0.31357246144938306,-0.11666667414266242,1.2358238536722557,0.8501962261846794,0.652213361864018,-0.2647338117705634,-0.31357246144938306,1.2058470903159884
BCS2_S159,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.23317939566212867,0.0781648094886476,-0.027267802409769306,-0.11409250674674967,0.28913623326051024,0.41550064588857843,0.9008116150885652,1.3435543136759518,0.8942814767486097,0.8660654115940761,0.7393109047441073,-1.1207871720991638,1.0783454704336546,1.1569264603012432,0.8668158202699274,0.0806293039234308,1.140432250618832,-0.5261826404608305,-0.1829666009153513,1.1404322506188325,0.9789569160040729,0.8366876219365101,-0.3176040386511325,-0.5261826404608305,1.723671473201565
BCS2_S160,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.23317939566212867,0.0781648094886476,-0.027267802409769306,-0.11409250674674967,0.28913623326051024,0.41550064588857843,0.9008116150885652,1.3435543136759518,0.8942814767486097,0.8660654115940761,0.7393109047441073,-1.1207871720991638,1.2168304652172162,1.262919263821821,1.0154825795397802,0.21559853150837818,0.6852090309841418,-0.24025860661784937,-0.1414783031802945,0.6852090309841423,0.7577583447208566,0.7728365868696135,-0.26942308906185736,-0.24025860661784937,0.5554564915362143
BCS2_S161,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.1787500641827646,0.0781648094886476,-0.027267802409769306,-0.9387158088210509,-0.17289462364253086,-0.20221776680897216,-0.1043355353767747,-0.25214131932823,-0.23231891155709497,0.2145943208801812,0.10502769935459204,-1.1207871720991638,1.552909903777323,1.5702983940314965,1.2880383048678434,0.11406306401801969,1.0547005567353758,0.14830482398927897,-0.12805561861895257,1.0547005567353762,0.9670641082453276,0.8583685433135579,-0.18209413608931727,0.14830482398927897,0.2252336002339826
BCS2_S162,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.1787500641827646,0.0781648094886476,-0.027267802409769306,-0.9387158088210509,-0.17289462364253086,-0.20221776680897216,-0.1043355353767747,-0.25214131932823,-0.23231891155709497,0.2145943208801812,0.10502769935459204,-1.1207871720991638,1.6474850221660968,2.0578652902261543,1.5320042687978581,0.16485561106864594,1.1247348982176357,0.10431651109035874,-0.09144829708802006,1.1247348982176364,1.08579320706719,0.9625698018602562,-0.1930279283665052,0.10431651109035874,0.33407394063777784
BCS2_S163,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.1787500641827646,0.0781648094886476,-0.027267802409769306,-0.9387158088210509,-0.17289462364253086,-0.20221776680897216,-0.1043355353767747,-0.25214131932823,-0.23231891155709497,0.2145943208801812,0.10502769935459204,-1.1207871720991638,1.4059807019947639,1.119828979069041,1.093627927361113,0.08702992209142489,1.3239705248482032,-0.4308746291798368,-0.06622992003337765,1.3239705248482034,0.7508308224665347,0.5173978827975038,-0.28294894416337873,-0.4308746291798368,1.6107274023923017
BCS2_S164,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.1787500641827646,0.0781648094886476,-0.027267802409769306,-0.9387158088210509,-0.17289462364253086,-0.20221776680897216,-0.1043355353767747,-0.25214131932823,-0.23231891155709497,0.2145943208801812,0.10502769935459204,-1.1207871720991638,1.9903198263254018,2.7256199524057942,1.7988420418463118,0.17250747920571868,0.8554649301048084,-0.232927221134696,-0.19923652159576574,0.8554649301048088,0.6050788766716159,0.5303154165734585,-0.2538235837008694,-0.232927221134696,0.68872255405129
BCS2_S165,26.383507506845877,-7.074008205960587,-19.67563656675062,-12.482447134329417,-0.7532733980944443,11.306806207968087,8.726656194663036,4.812080082451328,-0.8512084891552818,1.3642858454773805,-1.937776103462243,0.8761056370484037,1.3236590299886377,5.661125964101225,-0.28862110552337994,-1.988974182798775,-0.4247592573166414,3.176967601880245,-0.5157721102421029,0.1787500641827646,0.0781648094886476,-0.027267802409769306,-0.9387158088210509,-0.17289462364253086,-0.20221776680897216,-0.1043355353767747,-0.25214131932823,-0.23231891155709497,0.2145943208801812,0.10502769935459204,-1.1207871720991638,1.622152401169104,2.195655934802905,1.5129444278658257,0.19290245460657862,0.22032590217948464,0.11164789657351228,-0.09673602130915472,0.22032590217948517,0.7962194095035787,1.0541464764100925,-0.2283978038149085,0.11164789657351228,-0.30915997791101935
BCS3_S1,-10.15740792149823,-3.358837677824005,-12.639269135910503,-0.2300583024046672,-14.786403583330435,-11.929969340340218,-10.270990543346421,-1.9154612918043874,-0.3958477940473736,-4.056401943580505,0.5598515208625695,1.3409229943417287,0.15529038462041334,-4.494854368375973,2.327643066498573,-2.7352239380239416,2.2830817788354483,0.6601270563590477,0.3281681027320046,-1.2203930124021156,-1.301744711868633,-1.4179257253080004,0.049588637400602584,0.21896069531871906,0.23760169059983405,0.24128084704098965,0.1740653733193503,0.46825154976296396,0.6825170527893057,0.5753567665924831,0.6716912669026353,-0.3352147811985537,-0.9417310494061965,-0.5969799633101608,-0.1868334022494936,0.9363666694032813,-0.31357246144938306,-0.1382243190442116,0.9363666694032817,1.408411255171799,1.4239123596113912,-0.2959092582850455,-0.31357246144938306,0.9319820615543475
BCS3_S2,-10.15740792149823,-3.358837677824005,-12.639269135910503,-0.2300583024046672,-14.786403583330435,-11.929969340340218,-10.270990543346421,-1.9154612918043874,-0.3958477940473736,-4.056401943580505,0.5598515208625695,1.3409229943417287,0.15529038462041334,-4.494854368375973,2.327643066498573,-2.7352239380239416,2.2830817788354483,0.6601270563590477,0.3281681027320046,-1.2203930124021156,-1.301744711868633,-1.4179257253080004,0.049588637400602584,0.21896069531871906,0.23760169059983405,0.24128084704098965,0.1740653733193503,0.46825154976296396,0.6825170527893057,0.5753567665924831,0.6716912669026353,-0.5277427007757003,-0.9470306895822252,-0.7284928657411843,-0.1436537103417117,1.3118956383857445,-0.3428980033819964,-0.08860106096894753,1.311895638385745,1.572264911514826,1.437746986475892,-0.2927830734241828,-0.3428980033819964,1.3509871987366355
BCS3_S3,-10.15740792149823,-3.358837677824005,-12.639269135910503,-0.2300583024046672,-14.786403583330435,-11.929969340340218,-10.270990543346421,-1.9154612918043874,-0.3958477940473736,-4.056401943580505,0.5598515208625695,1.3409229943417287,0.15529038462041334,-4.494854368375973,2.327643066498573,-2.7352239380239416,2.2830817788354483,0.6601270563590477,0.3281681027320046,-1.2203930124021156,-1.301744711868633,-1.4179257253080004,0.049588637400602584,0.21896069531871906,0.23760169059983405,0.24128084704098965,0.1740653733193503,0.46825154976296396,0.6825170527893057,0.5753567665924831,0.6716912669026353,0.4028089105138418,-0.11498718194568988,0.3960377492487272,-0.06340007702241995,1.2889533541070732,-0.5041884840113705,-0.17442489255813368,1.2889533541070737,0.9032868220559584,0.6905377920664738,-0.3053742149617779,-0.5041884840113705,1.808588626998793
BCS3_S4,-10.15740792149823,-3.358837677824005,-12.639269135910503,-0.2300583024046672,-14.786403583330435,-11.929969340340218,-10.270990543346421,-1.9154612918043874,-0.3958477940473736,-4.056401943580505,0.5598515208625695,1.3409229943417287,0.15529038462041334,-4.494854368375973,2.327643066498573,-2.7352239380239416,2.2830817788354483,0.6601270563590477,0.3281681027320046,-1.2203930124021156,-1.301744711868633,-1.4179257253080004,0.049588637400602584,0.21896069531871906,0.23760169059983405,0.24128084704098965,0.1740653733193503,0.46825154976296396,0.6825170527893057,0.5753567665924831,0.6716912669026353,0.6493797548845734,-0.37996919074713426,0.24737098997887447,-0.057379698178455056,1.3831374685142503,-0.232927221134696,-0.008471701617906448,1.3831374685142508,1.5066486023496355,1.3345133831636677,-0.2663911610309705,-0.232927221134696,1.1447575201906093
BCS3_S5,-10.15740792149823,-3.358837677824005,-12.639269135910503,-0.2300583024046672,-14.786403583330435,-11.929969340340218,-10.270990543346421,-1.9154612918043874,-0.3958477940473736,-4.056401943580505,0.5598515208625695,1.3409229943417287,0.15529038462041334,-4.494854368375973,2.327643066498573,-2.7352239380239416,2.2830817788354483,0.6601270563590477,0.3281681027320046,-1.2203930124021156,-1.301744711868633,-1.4179257253080004,0.049588637400602584,0.21896069531871906,0.23760169059983405,0.24128084704098965,0.1740653733193503,0.46825154976296396,0.6825170527893057,0.5753567665924831,0.6716912669026353,0.10388398274932466,-0.6078537183163765,-0.07474032177247307,-0.14416304826191265,0.5004632681085248,-0.16694475178631582,-0.164662940149885,0.5004632681085251,0.9571365984482592,1.08916192307728,-0.27122967830305944,-0.16694475178631582,0.2698861962762852
BCS3_S6,-10.15740792149823,-3.358837677824005,-12.639269135910503,-0.2300583024046672,-14.786403583330435,-11.929969340340218,-10.270990543346421,-1.9154612918043874,-0.3958477940473736,-4.056401943580505,0.5598515208625695,1.3409229943417287,0.15529038462041334,-4.494854368375973,2.327643066498573,-2.7352239380239416,2.2830817788354483,0.6601270563590477,0.3281681027320046,0.07848876153725419,0.0781648094886476,-1.4179257253080004,-0.46638390725598666,-0.6244769882938009,-0.7099349423474736,-0.803079159428975,-0.752416023752968,-0.05399591251963277,0.05365392068165439,0.5723490129861155,0.6716912669026353,0.21196983233649472,-0.49126163444374094,0.012934946514875964,-0.08763093494994421,-0.04773657728709687,-0.5994964952923642,-0.39325532570970795,-0.047736577287096744,0.3632377890642916,0.6534352018626038,-0.3563278862995066,-0.5994964952923642,0.617412738598536
